Imagemteste,Imagemoriginal,n,key_resp_4.keys_raw,mouse_2.leftButton_raw,mouse_2.midButton_raw,mouse_2.rightButton_raw,mouse_2.time_raw,mouse_2.x_raw,mouse_2.y_raw,rating.response_raw,rating.rt_mean,rating.rt_raw,rating.rt_std,order
Test_0_10_jp2_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30931389576,5.32574868004,5.34242113576,5.35912363842,5.37582884532,5.39251902874,5.40922994456,5.42594356461,5.44260940999,8.03100215016,8.04751355419,-0.255555555556,-0.255555555556,-0.255555555556,-0.255555555556,-0.255555555556,-0.255555555556,-0.255555555556,-0.255555555556,-0.255555555556,0.0416666666667,0.0416666666667,-0.713333333333,-0.713333333333,-0.713333333333,-0.713333333333,-0.713333333333,-0.713333333333,-0.713333333333,-0.713333333333,-0.713333333333,-0.926666666667,-0.926666666667,u'Atende',8.02200031281,8.022000312805176,0.0,40.0
Test_0_20_jp2_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77482299338,4.79127370255,4.80801075921,4.82473219147,4.84141786785,4.85810414515,4.87483489198,6.39446607158,6.41100061176,6.42767156512,6.44438037765,6.46112103996,6.47776374919,6.49445934106,7.29621792938,7.3127116057,0.277777777778,0.277777777778,0.277777777778,0.277777777778,0.277777777778,0.277777777778,0.277777777778,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.0152777777778,0.0152777777778,-0.706666666667,-0.706666666667,-0.706666666667,-0.706666666667,-0.706666666667,-0.706666666667,-0.706666666667,-0.984444444444,-0.984444444444,-0.984444444444,-0.984444444444,-0.984444444444,-0.984444444444,-0.984444444444,-0.953333333333,-0.953333333333,u'N\xe3o atende',7.24700021744,7.247000217437744,0.0,86.0
Test_0_30_jp2_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12918178529,7.14585964946,7.16246179529,7.17916189421,7.19585297904,7.21253414838,7.22926850081,9.30006153617,9.31653027351,-0.291666666667,-0.293055555556,-0.293055555556,-0.293055555556,-0.293055555556,-0.293055555556,-0.293055555556,-0.05,-0.05,-0.744444444444,-0.746666666667,-0.746666666667,-0.746666666667,-0.746666666667,-0.746666666667,-0.746666666667,-0.944444444444,-0.944444444444,u'Atende',9.20400047302,9.204000473022461,0.0,58.0
Test_0_50_jp2_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82079393676,2.83750244882,2.8542058529,2.87094441192,2.88761566575,6.67833199725,6.69477369232,-0.240277777778,-0.240277777778,-0.240277777778,-0.240277777778,-0.240277777778,0.00833333333333,0.00833333333333,-0.706666666667,-0.706666666667,-0.706666666667,-0.706666666667,-0.706666666667,-0.966666666667,-0.966666666667,u'Atende',6.66499996185,6.664999961853027,0.0,3.0
Test_0_20_jpg_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97154703371,2.98803349875,3.00473840517,3.02139133037,3.03811877202,3.05474856104,3.07144565527,3.0882334913,3.10482692352,3.12155767033,10.0348094001,10.0512003159,0.223611111111,0.223611111111,0.223611111111,0.223611111111,0.223611111111,0.223611111111,0.223611111111,0.223611111111,0.223611111111,0.223611111111,-0.111111111111,-0.111111111111,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.668888888889,-0.935555555556,-0.935555555556,u'N\xe3o atende',10.0200004578,10.020000457763672,0.0,21.0
Test_0_30_jpg_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03641270577,2.05290518022,2.06963742936,2.08632310574,2.10300848164,2.11965419557,2.13639575928,3.48895443798,0.266666666667,0.266666666667,0.266666666667,0.266666666667,0.266666666667,0.266666666667,0.266666666667,0.00416666666667,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.971111111111,u'N\xe3o atende',3.4509999752,3.4509999752044678,0.0,108.0
Test_0_50_jpg_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85276269756,1.86925186682,1.88599943994,1.90273890036,1.91933954385,1.93602792444,3.47247458328,3.48902114225,0.25,0.25,0.25,0.247222222222,0.247222222222,0.247222222222,-0.00416666666667,-0.00416666666667,-0.702222222222,-0.702222222222,-0.706666666667,-0.711111111111,-0.711111111111,-0.711111111111,-0.933333333333,-0.933333333333,u'N\xe3o atende',3.45799994469,3.4579999446868896,0.0,134.0
Test_0_70_jpg_bone.png,Orig_0_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48912450377,3.50573265899,3.52241503021,3.53912234039,3.55582935011,3.57252283869,3.58920250567,3.60593685812,7.17951855158,7.19599810583,-0.270833333333,-0.270833333333,-0.270833333333,-0.270833333333,-0.270833333333,-0.270833333333,-0.270833333333,-0.270833333333,-0.00277777777778,-0.00277777777778,-0.722222222222,-0.722222222222,-0.722222222222,-0.722222222222,-0.722222222222,-0.722222222222,-0.722222222222,-0.722222222222,-0.953333333333,-0.953333333333,u'Atende',7.14599990845,7.145999908447266,0.0,31.0
Test_1_10_jp2_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33143086014,8.34795368201,8.36461952739,8.38138663102,8.39809574402,8.41470389925,8.43143855217,8.44819784358,10.1682494402,10.1846412574,-0.251388888889,-0.251388888889,-0.251388888889,-0.251388888889,-0.251388888889,-0.251388888889,-0.251388888889,-0.251388888889,-0.0736111111111,-0.0736111111111,-0.726666666667,-0.726666666667,-0.726666666667,-0.726666666667,-0.726666666667,-0.726666666667,-0.726666666667,-0.726666666667,-0.937777777778,-0.937777777778,u'Atende',10.1440000534,10.144000053405762,0.0,17.0
Test_1_20_jp2_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35369325182,2.3701773131,2.38689093315,2.40357600858,2.42029022957,2.43699543647,2.45367149782,2.47039082678,2.48709903838,7.07917703787,7.09577016962,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,0.00138888888889,0.00138888888889,-0.693333333333,-0.693333333333,-0.693333333333,-0.693333333333,-0.693333333333,-0.693333333333,-0.693333333333,-0.693333333333,-0.693333333333,-0.933333333333,-0.933333333333,u'Atende',7.05800008774,7.058000087738037,0.0,47.0
Test_1_30_jp2_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46864419716,1.48520968569,1.5018635123,1.51858314173,1.5352925552,1.55199475741,1.56868614271,4.47435131624,4.49085220383,-0.2875,-0.2875,-0.2875,-0.2875,-0.2875,-0.2875,-0.2875,-0.00277777777778,-0.00277777777778,-0.686666666667,-0.686666666667,-0.686666666667,-0.686666666667,-0.686666666667,-0.686666666667,-0.686666666667,-0.924444444444,-0.924444444444,u'Atende',4.44799995422,4.447999954223633,0.0,168.0
Test_1_50_jp2_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48723304781,2.50374925934,2.52042562116,2.53717139145,2.55380718988,2.57053553294,5.15897364401,5.17542465366,-0.277777777778,-0.277777777778,-0.277777777778,-0.277777777778,-0.277777777778,-0.277777777778,-0.0166666666667,-0.0166666666667,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.94,-0.94,u'Atende',5.13199996948,5.131999969482422,0.0,62.0
Test_1_20_jpg_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28497015136,1.30151070093,1.31818225523,1.33484539638,1.3516512606,1.36830598861,2.85463913003,2.87110997067,0.243055555556,0.243055555556,0.243055555556,0.243055555556,0.243055555556,0.243055555556,-0.00694444444444,-0.00694444444444,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.697777777778,-0.922222222222,-0.922222222222,u'N\xe3o atende',2.82999992371,2.8299999237060547,0.0,133.0
Test_1_30_jpg_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30345594094,2.32005147645,2.33713617641,2.35331375874,2.37006012996,2.38678005988,2.40345521981,2.4201517131,2.43685932375,5.35900254919,0.259722222222,0.2625,0.268055555556,0.268055555556,0.268055555556,0.268055555556,0.268055555556,0.268055555556,0.268055555556,0.0125,-0.686666666667,-0.686666666667,-0.688888888889,-0.688888888889,-0.688888888889,-0.688888888889,-0.688888888889,-0.688888888889,-0.688888888889,-0.98,u'N\xe3o atende',5.33400011063,5.334000110626221,0.0,69.0
Test_1_50_jpg_bone.png,Orig_1_bone.png,1.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66897267049,1.6855216332,1.70225568519,1.71895187799,1.73565077504,1.75235958757,1.76903144234,1.7857675976,7.36292157383,7.37958080889,7.3962601754,7.41295005835,7.42964354693,7.44636287591,8.93261789525,8.94924377817,-0.269444444444,-0.269444444444,-0.269444444444,-0.269444444444,-0.269444444444,-0.269444444444,-0.269444444444,-0.269444444444,0.258333333333,0.258333333333,0.258333333333,0.258333333333,0.258333333333,0.258333333333,0.0236111111111,0.0222222222222,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.728888888889,-0.715555555556,-0.715555555556,-0.715555555556,-0.715555555556,-0.715555555556,-0.715555555556,-0.933333333333,-0.935555555556,u'N\xe3o atende',8.89799976349,8.89799976348877,0.0,63.0
